X	Y	Species	Type	Diam	Height
16.5	5	Paper_Birch	Adult	11	0
5	14.25	Trembling_Aspen	Adult	23.1	0
5	13.5	Trembling_Aspen	Adult	24	0
0	16.75	White_Spruce	Adult	12.2	0
9.5	10.75	White_Spruce	Adult	33.1	0
19.75	8.25	Trembling_Aspen	Adult	30.6	0
17.75	12.25	Paper_Birch	Adult	23.7	0
18	14.75	Trembling_Aspen	Adult	19.9	0
15.75	11	Balsam_Fir	Adult	11.5	0
11.5	1	Trembling_Aspen	Adult	17.2	0
11.5	14	White_Spruce	Adult	20	0
11.25	12.75	Trembling_Aspen	Adult	11.1	0
11.75	11	Paper_Birch	Adult	20.7	0
13	14	Trembling_Aspen	Adult	16.1	0
13.25	18	White_Spruce	Adult	34.9	0
15	19.5	White_Spruce	Adult	32.1	0
22.5	10.5	Paper_Birch	Adult	17.4	0
22.75	10.75	Paper_Birch	Adult	22	0
22.75	11	Paper_Birch	Adult	17.7	0
26.5	12.25	Trembling_Aspen	Adult	10	0
27	13.75	Other	Adult	27.5	0
27.5	17.75	Trembling_Aspen	Adult	15.5	0
23.75	18.75	Trembling_Aspen	Adult	13.4	0
20	15.5	Trembling_Aspen	Adult	21.7	0
12.75	1.25	Trembling_Aspen	Adult	15.7	0
34	11.25	Trembling_Aspen	Adult	23.6	0
34.75	11.5	Trembling_Aspen	Adult	20.2	0
37.5	10.75	Balsam_Fir	Adult	13	0
13	2.5	White_Spruce	Adult	34.8	0
35	14	Balsam_Fir	Adult	10.9	0
30.5	16	Trembling_Aspen	Adult	17.7	0
30	15	Trembling_Aspen	Adult	16.2	0
31.25	18.75	Paper_Birch	Adult	19	0
34.75	19	Trembling_Aspen	Adult	25.2	0
35.25	19.5	Trembling_Aspen	Adult	21.4	0
36.5	16.5	Trembling_Aspen	Adult	23	0
14	2.5	White_Spruce	Adult	19.4	0
38.25	16.25	Trembling_Aspen	Adult	13.2	0
13.5	4.5	White_Spruce	Adult	12.5	0
40	18	Trembling_Aspen	Adult	13	0
43	13	White_Spruce	Adult	38.8	0
40.25	16.5	Trembling_Aspen	Adult	13.3	0
44	19	Trembling_Aspen	Adult	17.9	0
47	19	Trembling_Aspen	Adult	30.6	0
3.5	2.25	Trembling_Aspen	Adult	38.3	0
13.25	6.25	White_Spruce	Adult	16.1	0
48	16	Trembling_Aspen	Adult	17.6	0
48	12.75	Other	Adult	11.2	0
50.75	12	Trembling_Aspen	Adult	28.3	0
51	12	Trembling_Aspen	Adult	26.2	0
58.25	16.5	White_Spruce	Adult	16.8	0
59.5	14	White_Spruce	Adult	28.5	0
58.5	13.75	Paper_Birch	Adult	23.5	0
59.5	12	Balsam_Fir	Adult	17.5	0
66	10.25	Other	Adult	14.2	0
61.75	15.75	Other	Adult	11.4	0
62.5	18.5	Paper_Birch	Adult	18.5	0
68.25	16	Trembling_Aspen	Adult	20.9	0
72.25	19.75	White_Spruce	Adult	11.7	0
74.75	19.25	Trembling_Aspen	Adult	19.9	0
74.5	12.5	Other	Adult	22.1	0
75.25	12.5	Paper_Birch	Adult	22.9	0
78.75	13.5	Paper_Birch	Adult	13.7	0
